Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
40.3,126,126,10.0,400.0761336894364,673.7222222222221,2112.222222222222,1976.7283876267884,1570.7698720579049,13,6992
42.0,126,126,10.0,417.0761336894364,673.7222222222221,2112.222222222222,1993.6937597071794,1569.6964065500288,12,1721
43.6,126,126,10.0,433.0761336894364,673.7222222222221,2112.222222222222,2009.6606177969531,1568.6519967380316,10,7349
45.4,126,126,10.0,451.0761336894364,673.7222222222221,2112.222222222222,2027.6156168556613,1567.4038904379402,9,1179
47.1,126,126,10.0,468.0761336894364,673.7222222222221,2112.222222222222,2044.5721497117086,1566.2172374080244,7,5908
48.8,126,126,10.0,485.07613368943646,673.7222222222221,2112.222222222222,2061.53376674425,1565.019523863665,6,0637
50.6,126,126,10.0,503.0761336894364,673.7222222222221,2112.222222222222,2079.4883786345736,1563.7208370613878,4,4468
51.9,126,126,10.0,516.0761336894365,673.7222222222221,2112.222222222222,2092.454142366703,1562.778524545712,3,2790
53.5,126,126,10.0,532.0761336894365,673.7222222222221,2112.222222222222,2108.4120054216314,1561.6187552956492,50,0000
58.3,126,126,10.0,544.0761336894365,673.7222222222221,2112.222222222222,2120.3804027128276,1560.7489283581021,45,6882
59.7,126,126,10.0,558.0761336894363,673.7222222222221,2112.222222222222,2134.34353288589,1559.7341302642972,44,4306
61.2,126,126,10.0,573.0761336894363,673.7222222222221,2112.222222222222,2149.3015273323726,1558.600234716339,43,0831
63.1,126,126,10.0,592.0761336894365,673.7222222222221,2112.222222222222,2168.223474602626,1556.8696993877138,41,3764
64.2,126,126,10.0,603.0761336894365,673.7222222222221,2112.222222222222,2179.174785464049,1555.8359915225453,40,3882
65.6,126,126,10.0,617.0761336894365,673.7222222222221,2112.222222222222,2192.6572997899984,1552.4102567938967,39,1306
67.4,126,126,10.0,635.0761336894365,673.7222222222221,2112.222222222222,2208.933497470938,1544.7488356186886,37,5137
69.2,126,126,10.0,653.0761336894365,673.7222222222221,2112.222222222222,2224.774391441462,1536.2017820027258,35,8967
71.0,126,126,10.0,671.0761336894365,673.7222222222221,2112.222222222222,2240.6268798695596,1527.6762846689783,34,2798
72.8,126,126,10.0,689.0761336894365,673.7222222222221,2112.222222222222,2256.48373334694,1519.1543400369728,32,6629
74.6,126,126,10.0,707.0761336894365,673.7222222222221,2112.222222222222,2272.34058682432,1510.6323954049674,31,0459
76.4,126,126,10.0,725.0761336894365,673.7222222222221,2112.222222222222,2288.1974403017,1502.1104507729622,29,4290
78.1,126,126,10.0,742.0761336894365,673.7222222222221,2112.222222222222,2303.1733574747814,1494.0619475094015,27,9019
79.9,126,126,10.0,760.0761336894365,673.7222222222221,2112.222222222222,2313.783036350372,1481.2124412042162,26,2850
81.7,126,126,10.0,778.0761336894365,673.7222222222221,2112.222222222222,2312.891541040047,1463.2406915748077,24,6680
83.3,126,126,10.0,794.0761336894365,673.7222222222221,2112.222222222222,2312.68451391564,1447.2416354006534,23,2308
85.2,126,126,10.0,813.0761336894365,673.7222222222221,2112.222222222222,2315.0199892029273,1428.4010618518018,21,5240
87.0,126,126,10.0,831.0761336894365,673.7222222222221,2112.222222222222,2322.097215473437,1411.9452593456467,19,9071
88.8,126,126,10.0,849.0761336894365,673.7222222222221,2112.222222222222,2330.46445556319,1396.0084605423558,18,2901
90.5,126,126,10.0,866.0761336894365,673.7222222222221,2112.222222222222,2338.36684898129,1380.9570394503587,16,7630
92.4,126,126,10.0,885.0761336894365,673.7222222222221,2112.222222222222,2344.774625325261,1363.3244874232523,15,0563
94.2,126,126,10.0,903.0761336894365,673.7222222222221,2112.222222222222,2345.161880859447,1345.327912400703,13,4393
96.1,126,126,10.0,922.0761336894365,673.7222222222221,2112.222222222222,2344.8000447350996,1326.3511309336823,11,7326
97.9,126,126,10.0,940.0761336894365,673.7222222222221,2112.222222222222,2343.564528563815,1308.3945665789074,10,1156
99.7,126,126,10.0,958.0761336894366,673.7222222222221,2112.222222222222,2340.2732686889326,1290.8078653102705,8,4987
101.5,126,126,10.0,976.0761336894366,673.7222222222221,2112.222222222222,2333.6190870393993,1274.081107925603,6,8818
103.3,126,126,10.0,994.0761336894366,673.7222222222221,2112.222222222222,2326.3379933208694,1257.6239494309143,5,2648
105.0,126,126,10.0,1011.0761336894366,673.7222222222221,2112.222222222222,2321.6102297814405,1241.3449162553802,3,7377
106.6,126,126,10.0,1027.0761336894366,673.7222222222221,2112.222222222222,2319.01346602287,1225.5762973407543,50,0000
111.6,126,126,10.0,1046.0761336894366,673.7222222222221,2112.222222222222,2318.6537913566303,1206.7582128551358,45,5085
113.4,126,126,10.0,1064.0761336894366,673.7222222222221,2112.222222222222,2322.201321224554,1189.1103249973241,43,8916
115.3,126,126,10.0,1083.0761336894366,673.7222222222221,2112.222222222222,2325.9459360851397,1170.4819989251898,42,1848
116.8,126,126,10.0,1098.0761336894368,673.7222222222221,2112.222222222222,2329.3421304654466,1155.8796332183813,40,8374
118.7,126,126,10.0,1117.0761336894368,673.7222222222221,2112.222222222222,2334.4690114503987,1137.581411604154,39,1306
120.5,126,126,10.0,1135.0761336894368,673.7222222222221,2112.222222222222,2339.259362748691,1120.233066046498,37,5137
122.4,126,126,10.0,1154.0761336894368,673.7222222222221,2112.222222222222,2344.1216361848305,1101.8696263521178,35,8069
124.2,126,126,10.0,1172.0761336894368,673.7222222222221,2112.222222222222,2348.675974853744,1084.4559785003908,34,1900
125.7,126,126,10.0,1187.0761336894368,673.7222222222221,2112.222222222222,2354.8586890503025,1070.9698680073082,32,8425
127.1,126,126,10.0,1201.0761336894366,673.7222222222221,2112.222222222222,2364.004178235074,1060.3790906891224,31,5849
128.9,126,126,10.0,1219.0761336894366,673.7222222222221,2112.222222222222,2376.070375581038,1047.0220709561654,29,9680
130.7,126,126,10.0,1237.0761336894366,673.7222222222221,2112.222222222222,2388.1365729270024,1033.6650512232081,28,3511
132.6,126,126,10.0,1256.0761336894366,673.7222222222221,2112.222222222222,2402.046251610076,1020.7313631843007,26,6443
134.4,126,126,10.0,1274.0761336894366,673.7222222222221,2112.222222222222,2415.5424953944425,1008.8325453535697,25,0274
136.3,126,126,10.0,1293.0761336894366,673.7222222222221,2112.222222222222,2430.3449304887254,996.920729236514,23,3206
138.1,126,126,10.0,1311.0761336894366,673.7222222222221,2112.222222222222,2445.5517758684455,987.3429892246221,21,7037
140.0,126,126,10.0,1330.0761336894366,673.7222222222221,2112.222222222222,2461.8382142559462,977.5600197868383,19,9969
141.8,126,126,10.0,1348.0761336894366,673.7222222222221,2112.222222222222,2476.057977680069,966.7425122022441,18,3800
143.3,126,126,10.0,1363.0761336894366,673.7222222222221,2112.222222222222,2483.664825099637,954.0537361341691,17,0325
145.2,126,126,10.0,1382.0761336894368,673.7222222222221,2112.222222222222,2487.1953864639245,935.4801332659488,15,3258
147.1,126,126,10.0,1401.0761336894368,673.7222222222221,2112.222222222222,2489.2323068606424,916.5912864229239,13,6190
148.9,126,126,10.0,1419.0761336894368,673.7222222222221,2112.222222222222,2490.930845908279,898.6727929504278,12,0021
150.8,126,126,10.0,1438.0761336894366,673.7222222222221,2112.222222222222,2492.7723961598654,879.7601958586654,10,2953
152.6,126,126,10.0,1456.0761336894368,673.7222222222221,2112.222222222222,2494.9577440726953,861.9097915707334,8,6784
154.5,126,126,10.0,1475.0761336894368,673.7222222222221,2112.222222222222,2498.785799357673,843.3028915192264,6,9716
156.3,126,126,10.0,1493.076133689437,673.7222222222221,2112.222222222222,2505.8760922215292,826.8369138671684,5,3547
158.2,126,126,10.0,1512.076133689437,673.7222222222221,2112.222222222222,2518.291216491542,812.6326636936229,3,6479
159.9,126,126,10.0,1529.076133689437,673.7222222222221,2112.222222222222,2532.5180112537146,803.3274255315969,50,0000
165.5,126,126,10.0,1548.076133689437,673.7222222222221,2112.222222222222,2548.802345495544,793.5423961065095,44,9695
167.3,126,126,10.0,1566.076133689437,673.7222222222221,2112.222222222222,2564.271196751774,784.3390014704671,43,3526
169.2,126,126,10.0,1585.076133689437,673.7222222222221,2112.222222222222,2580.309646652082,774.2059273857184,41,6458
171.0,126,126,10.0,1603.076133689437,673.7222222222221,2112.222222222222,2594.2729563036737,762.8621099008858,40,0289
172.9,126,126,10.0,1622.076133689437,673.7222222222221,2112.222222222222,2607.40097762494,749.1367895699893,38,3221
174.8,126,126,10.0,1641.076133689437,673.7222222222221,2112.222222222222,2621.323320707629,736.2079533676064,36,6154
176.6,126,126,10.0,1659.076133689437,673.7222222222221,2112.222222222222,2635.380204199375,725.0121462049423,34,9985
178.5,126,126,10.0,1678.076133689437,673.7222222222221,2112.222222222222,2652.7847877566146,718.0134534389574,33,2917
180.0,126,126,10.0,1693.076133689437,673.7222222222221,2112.222222222222,2667.698495021497,717.9615909429552,31,9442
182.0,126,126,10.0,1713.076133689437,673.7222222222221,2112.222222222222,2687.605922255186,719.8712033121999,30,1477
184.0,126,126,10.0,1733.076133689437,673.7222222222221,2112.222222222222,2707.5074018590353,721.1314310343184,28,3511
186.0,126,126,10.0,1753.0761336894368,673.7222222222221,2112.222222222222,2726.169097238744,715.7593086302263,26,5545
187.8,126,126,10.0,1771.0761336894368,673.7222222222221,2112.222222222222,2731.4885516255968,699.4923917684126,24,9375
189.7,126,126,10.0,1790.0761336894368,673.7222222222221,2112.222222222222,2726.493985229046,681.1661640855418,23,2308
191.6,126,126,10.0,1809.0761336894368,673.7222222222221,2112.222222222222,2722.239472939986,662.8212680452783,21,5240
193.5,126,126,10.0,1828.0761336894368,673.7222222222221,2112.222222222222,2724.105005904897,644.0433377905777,19,8172
195.4,126,126,10.0,1847.076133689437,673.7222222222221,2112.222222222222,2730.2070744924763,626.0907612270536,18,1105
197.3,126,126,10.0,1866.076133689437,673.7222222222221,2112.222222222222,2737.492659351602,608.5401504666695,16,4037
199.2,126,126,10.0,1885.076133689437,673.7222222222221,2112.222222222222,2744.730282422634,590.9746075900905,14,6970
201.1,126,126,10.0,1904.076133689437,673.7222222222221,2112.222222222222,2752.2582336061755,573.5320600304319,12,9902
203.1,126,126,10.0,1924.076133689437,673.7222222222221,2112.222222222222,2756.6628820015467,554.185622922455,11,1936
205.0,126,126,10.0,1943.076133689437,673.7222222222221,2112.222222222222,2752.9042083991953,535.5720436148811,9,4868
207.0,126,126,10.0,1963.076133689437,673.7222222222221,2112.222222222222,2743.956934287451,517.7167861611994,7,6902
208.9,126,126,10.0,1982.076133689437,673.7222222222221,2112.222222222222,2733.4424691020645,501.89809167052397,5,9835
210.8,126,126,10.0,2001.076133689437,673.7222222222221,2112.222222222222,2720.665662143496,488.12923144481977,4,2767
212.5,126,126,10.0,2018.076133689437,673.7222222222221,2112.222222222222,2707.00966322926,478.1872289673659,50,0000
218.1,126,126,10.0,2037.076133689437,673.7222222222221,2112.222222222222,2689.061349497801,471.9514495338696,44,9695
220.0,126,126,10.0,2056.076133689437,673.7222222222221,2112.222222222222,2670.681511647175,467.34565449191945,43,2628
222.0,126,126,10.0,2076.076133689437,673.7222222222221,2112.222222222222,2651.015553109292,463.7014957400138,41,4662
223.9,126,126,10.0,2095.076133689437,673.7222222222221,2112.222222222222,2632.3328924983034,460.2395449257035,39,7594
225.7,126,126,10.0,2113.076133689437,673.7222222222221,2112.222222222222,2614.5348215205836,457.55052641187325,38,1425
227.7,126,126,10.0,2133.076133689437,673.7222222222221,2112.222222222222,2594.7492190400094,454.59800461226547,36,3459
229.6,126,126,10.0,2152.076133689437,673.7222222222221,2112.222222222222,2575.9563016602638,451.80456569838674,34,6391
231.5,126,126,10.0,2171.076133689437,673.7222222222221,2112.222222222222,2557.4655141516505,447.50251690878696,32,9324
233.4,126,126,10.0,2190.076133689437,673.7222222222221,2112.222222222222,2539.094420888868,442.69732925366367,31,2256
235.3,126,126,10.0,2209.076133689437,673.7222222222221,2112.222222222222,2522.2697750234747,434.12259739408864,29,5188
237.2,126,126,10.0,2228.076133689437,673.7222222222221,2112.222222222222,2508.4940772944647,421.207054854044,27,8121
238.9,126,126,10.0,2245.076133689437,673.7222222222221,2112.222222222222,2496.538289549374,409.13231470167614,26,2850
240.7,126,126,10.0,2263.076133689437,673.7222222222221,2112.222222222222,2483.4093952215144,396.82094265248406,24,6680
242.6,126,126,10.0,2282.076133689437,673.7222222222221,2112.222222222222,2468.11517596216,385.70630944536293,22,9613
244.3,126,126,10.0,2299.076133689437,673.7222222222221,2112.222222222222,2453.585564440697,376.8750373758193,21,4342
246.2,126,126,10.0,2318.076133689437,673.7222222222221,2112.222222222222,2437.296132986895,367.1188286260406,19,7274
248.2,126,126,10.0,2338.076133689437,673.7222222222221,2112.222222222222,2420.0923935383885,356.91531980218735,17,9308
250.1,126,126,10.0,2357.076133689437,673.7222222222221,2112.222222222222,2403.7488410623077,347.22198641952673,16,2241
252.0,126,126,10.0,2376.076133689437,673.7222222222221,2112.222222222222,2388.1158598273223,336.4383131162113,14,5173
253.9,126,126,10.0,2395.076133689437,673.7222222222221,2112.222222222222,2372.6484681369657,325.4005500320129,12,8105
255.8,126,126,10.0,2414.076133689437,673.7222222222221,2112.222222222222,2356.7730158001427,315.2800750591239,11,1038
257.7,126,126,10.0,2433.076133689437,673.7222222222221,2112.222222222222,2344.8442743017094,329.2724736586285,9,3970
259.6,126,126,10.0,2452.076133689437,673.7222222222221,2112.222222222222,2332.1890745687974,343.33270535325175,7,6902
261.5,126,126,10.0,2471.076133689437,673.7222222222221,2112.222222222222,2317.1120105255122,354.88387677685273,5,9835
263.6,126,126,10.0,2492.076133689437,673.7222222222221,2112.222222222222,2300.490171483414,367.71535523858,4,0971
265.4,126,126,10.0,2510.076133689437,673.7222222222221,2112.222222222222,2292.2020310508606,383.0183664658006,50,0000
271.2,126,126,10.0,2530.076133689437,673.7222222222221,2112.222222222222,2290.455755644526,402.90892433737395,44,7899
273.5,126,126,10.0,2553.076133689437,673.7222222222221,2112.222222222222,2292.225558218318,425.6726109744322,42,7238
275.4,126,126,10.0,2572.076133689437,673.7222222222221,2112.222222222222,2299.4540652410833,443.24415859247233,41,0170
277.4,126,126,10.0,2592.076133689437,673.7222222222221,2112.222222222222,2303.8221306311657,462.6094092263592,39,2204
279.2,126,126,10.0,2610.076133689437,673.7222222222221,2112.222222222222,2304.6486964000837,480.57787020867653,37,6035
281.2,126,126,10.0,2630.076133689437,673.7222222222221,2112.222222222222,2310.4168192626885,499.71901345193726,35,8069
283.0,126,126,10.0,2648.076133689437,673.7222222222221,2112.222222222222,2316.9914582795873,516.4727460774072,34,1900
285.0,126,126,10.0,2668.076133689437,673.7222222222221,2112.222222222222,2322.87943649984,535.5772031800375,32,3934
287.0,126,126,10.0,2688.076133689437,673.7222222222221,2112.222222222222,2328.5545791120107,554.7554330487708,30,5968
288.9,126,126,10.0,2707.076133689437,673.7222222222221,2112.222222222222,2341.5980169749832,554.9322327010624,28,8900
290.9,126,126,10.0,2727.076133689437,673.7222222222221,2112.222222222222,2358.677237425502,544.5348649460636,27,0934
