Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
45.4,118,118,10.0,451.07576229795643,673.7222222222221,2112.222222222222,1352.3458761861377,1219.2393275711786,9,1626
47.0,118,118,10.0,467.07576229795643,673.7222222222221,2112.222222222222,1368.2895815059683,1220.5892410449944,7,7253
48.8,118,118,10.0,485.07576229795643,673.7222222222221,2112.222222222222,1386.220205789671,1222.1985922525264,6,1084
50.6,118,118,10.0,503.0757622979564,673.7222222222221,2112.222222222222,1404.1182637291588,1224.1547310579656,4,4915
51.9,118,118,10.0,516.0757622979564,673.7222222222221,2112.222222222222,1417.0288067331703,1225.686788014239,3,3237
53.5,118,118,10.0,532.0757622979564,673.7222222222221,2112.222222222222,1432.8275564227515,1228.1514111776162,50,0000
58.2,118,118,10.0,545.0757622979564,673.7222222222221,2112.222222222222,1445.4711957232964,1231.1784730102852,45,7780
59.5,118,118,10.0,558.0757622979563,673.7222222222221,2112.222222222222,1458.369480870944,1232.6895782570261,44,6102
61.1,118,118,10.0,574.0757622979563,673.7222222222221,2112.222222222222,1474.278260802529,1234.368027515863,43,1729
63.0,118,118,10.0,632.8790970236034,673.7222222222221,2112.222222222222,1548.3158443003956,1241.2194260679214,41,4662
64.2,118,118,10.0,644.8790970236034,673.7222222222221,2112.222222222222,1560.2401425575142,1242.5812920644373,40,3882
65.6,118,118,10.0,658.8790970236034,673.7222222222221,2112.222222222222,1574.1575578456589,1244.1471931784943,39,1306
67.4,118,118,10.0,676.8790970236034,673.7222222222221,2112.222222222222,1592.0474976592602,1246.1258887170923,37,5137
69.2,118,118,10.0,694.8790970236033,673.7222222222221,2112.222222222222,1609.9459912962177,1248.0021145477133,35,8967
71.0,118,118,10.0,712.8790970236033,673.7222222222221,2112.222222222222,1627.8709850664297,1249.61362778923,34,2798
72.8,118,118,10.0,730.8790970236033,673.7222222222221,2112.222222222222,1645.836472342273,1250.639186272656,32,6629
74.6,118,118,10.0,748.8790970236033,673.7222222222221,2112.222222222222,1663.8200218020065,1251.3215119582467,31,0459
76.5,118,118,10.0,767.8790970236033,673.7222222222221,2112.222222222222,1682.8254977223446,1251.2031916151063,29,3392
78.2,118,118,10.0,784.8790970236034,673.7222222222221,2112.222222222222,1699.8269373476712,1251.0412178237302,27,8121
80.0,118,118,10.0,802.8790970236034,673.7222222222221,2112.222222222222,1717.823512038442,1250.8528258161184,26,1951
81.8,118,118,10.0,820.8790970236034,673.7222222222221,2112.222222222222,1735.8200867292126,1250.6644338085064,24,5782
83.4,118,118,10.0,836.8790970236033,673.7222222222221,2112.222222222222,1750.1162793965275,1255.3217058620367,23,1409
85.3,118,118,10.0,855.8790970236033,673.7222222222221,2112.222222222222,1753.7072137358698,1273.8939872249566,21,4342
87.1,118,118,10.0,873.8790970236033,673.7222222222221,2112.222222222222,1756.3564936995847,1291.6980466421242,19,8172
88.9,118,118,10.0,891.8790970236033,673.7222222222221,2112.222222222222,1759.0057736632994,1309.5021060592917,18,2003
90.6,118,118,10.0,908.8790970236033,673.7222222222221,2112.222222222222,1761.5078714068077,1326.3170510643943,16,6732
92.4,118,118,10.0,926.8790970236033,673.7222222222221,2112.222222222222,1764.1571513705223,1344.1211104815618,15,0563
94.2,118,118,10.0,944.8790970236033,673.7222222222221,2112.222222222222,1766.6811187449334,1361.9443222668765,13,4393
96.0,118,118,10.0,962.8790970236033,673.7222222222221,2112.222222222222,1769.01246885935,1379.787800527746,11,8224
97.8,118,118,10.0,980.8790970236034,673.7222222222221,2112.222222222222,1771.5491640463058,1397.606003726889,10,2055
99.6,118,118,10.0,998.8790970236034,673.7222222222221,2112.222222222222,1774.3791971928601,1415.382479013289,8,5885
101.4,118,118,10.0,1016.8790970236034,673.7222222222221,2112.222222222222,1777.2092303394145,1433.1589542996892,6,9716
103.2,118,118,10.0,1034.8790970236034,673.7222222222221,2112.222222222222,1780.0392634859688,1450.9354295860894,5,3547
104.9,118,118,10.0,1051.8790970236034,673.7222222222221,2112.222222222222,1782.7120725688258,1467.7243229121339,3,8276
106.5,118,118,10.0,1067.8790970236034,673.7222222222221,2112.222222222222,1785.2276575879853,1483.525634277823,50,0000
110.7,118,118,10.0,1086.8790970236034,673.7222222222221,2112.222222222222,1788.2673421706215,1502.28097334016,46,2272
