Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
50.5,121,121,10.0,502.0748087339434,673.7222222222221,2112.222222222222,2736.7358730617343,618.7434243254505,4,5390
51.9,121,121,10.0,516.0748087339434,673.7222222222221,2112.222222222222,2731.366859664956,631.665844608155,3,2814
53.2,121,121,10.0,529.0748087339434,673.7222222222221,2112.222222222222,2727.3999624264984,644.0337905003857,50,0000
58.1,121,121,10.0,546.0748087339434,673.7222222222221,2112.222222222222,2725.3956643738807,660.8016712404514,45,5983
59.3,121,121,10.0,558.0748087339434,673.7222222222221,2112.222222222222,2727.061664532674,672.5620824504722,44,5204
61.2,121,121,10.0,577.0748087339434,673.7222222222221,2112.222222222222,2732.5185124233785,690.7535383739113,42,8136
63.0,121,121,10.0,595.0748087339434,673.7222222222221,2112.222222222222,2734.153340080923,708.3994191845442,41,1967
64.2,121,121,10.0,607.0748087339433,673.7222222222221,2112.222222222222,2728.1504209388677,718.2797648230235,40,1187
65.5,121,121,10.0,620.0748087339434,673.7222222222221,2112.222222222222,2716.644697465519,723.6828081445731,38,9510
67.2,121,121,10.0,637.0748087339434,673.7222222222221,2112.222222222222,2699.69906999846,724.384811721354,37,4239
69.0,121,121,10.0,655.0748087339434,673.7222222222221,2112.222222222222,2681.8022351876693,722.4667543196911,35,8069
70.8,121,121,10.0,673.0748087339434,673.7222222222221,2112.222222222222,2663.8772365401583,720.8376383239089,34,1900
72.6,121,121,10.0,691.0748087339434,673.7222222222221,2112.222222222222,2646.256375970627,723.004270967591,32,5731
74.3,121,121,10.0,708.0748087339434,673.7222222222221,2112.222222222222,2631.7195517392306,731.6404609641628,31,0459
76.1,121,121,10.0,726.0748087339434,673.7222222222221,2112.222222222222,2618.194078146939,743.480365875055,29,4290
77.8,121,121,10.0,743.0748087339434,673.7222222222221,2112.222222222222,2605.846745326864,755.1576818995911,27,9019
79.6,121,121,10.0,761.0748087339434,673.7222222222221,2112.222222222222,2593.23903532186,767.963837174735,26,2850
81.4,121,121,10.0,779.0748087339434,673.7222222222221,2112.222222222222,2579.1745602087667,779.1948814610518,24,6680
83.0,121,121,10.0,795.0748087339434,673.7222222222221,2112.222222222222,2565.4245346298835,787.3751962178897,23,2308
84.9,121,121,10.0,814.0748087339434,673.7222222222221,2112.222222222222,2549.0963792549596,797.0893199916346,21,5240
86.7,121,121,10.0,832.0748087339434,673.7222222222221,2112.222222222222,2533.6857992983946,806.3854290119181,19,9071
88.5,121,121,10.0,850.0748087339434,673.7222222222221,2112.222222222222,2518.873048233627,816.54831909913,18,2901
90.3,121,121,10.0,868.0748087339434,673.7222222222221,2112.222222222222,2507.5431349104692,830.3399402768162,16,6732
91.7,121,121,10.0,882.0748087339434,673.7222222222221,2112.222222222222,2502.119657803387,843.1885743112334,15,4156
93.5,121,121,10.0,900.0748087339433,673.7222222222221,2112.222222222222,2498.4432359440666,860.8081475064154,13,7987
95.4,121,121,10.0,919.0748087339434,673.7222222222221,2112.222222222222,2496.007006282171,879.6330372591607,12,0919
97.2,121,121,10.0,937.0748087339434,673.7222222222221,2112.222222222222,2494.246648882336,897.5401590009369,10,4750
99.0,121,121,10.0,955.0748087339434,673.7222222222221,2112.222222222222,2492.548158996981,915.4581338430062,8,8580
100.8,121,121,10.0,973.0748087339434,673.7222222222221,2112.222222222222,2490.693395224182,933.3607939976436,7,2411
102.6,121,121,10.0,991.0748087339434,673.7222222222221,2112.222222222222,2488.165722934281,951.1836074005934,5,6242
104.3,121,121,10.0,1008.0748087339434,673.7222222222221,2112.222222222222,2480.819485915361,966.3248839675723,4,0971
106.0,121,121,10.0,1025.0748087339434,673.7222222222221,2112.222222222222,2468.096489399386,977.3947062583916,50,0000
110.2,121,121,10.0,1043.0748087339434,673.7222222222221,2112.222222222222,2452.7509471417006,986.7992756490281,46,2272
112.1,121,121,10.0,1062.0748087339434,673.7222222222221,2112.222222222222,2436.4050091404506,996.4845528809666,44,5204
113.9,121,121,10.0,1080.0748087339434,673.7222222222221,2112.222222222222,2422.2356955679975,1007.5585737771338,42,9035
115.8,121,121,10.0,1099.0748087339434,673.7222222222221,2112.222222222222,2407.7561365608776,1019.846115269079,41,1967
117.3,121,121,10.0,1114.0748087339434,673.7222222222221,2112.222222222222,2396.6910034497496,1029.9732701881032,39,8493
119.2,121,121,10.0,1133.0748087339434,673.7222222222221,2112.222222222222,2383.4764403941685,1043.5970594071669,38,1425
121.0,121,121,10.0,1151.0748087339434,673.7222222222221,2112.222222222222,2371.4107734721088,1056.9542504201015,36,5256
122.9,121,121,10.0,1170.0748087339434,673.7222222222221,2112.222222222222,2358.736330707109,1071.1092691290303,34,8188
124.7,121,121,10.0,1188.0748087339434,673.7222222222221,2112.222222222222,2351.259698773018,1087.2017399855197,33,2019
126.2,121,121,10.0,1203.0748087339434,673.7222222222221,2112.222222222222,2347.4644165489235,1101.7131131952922,31,8544
127.6,121,121,10.0,1217.0748087339432,673.7222222222221,2112.222222222222,2343.9176964092594,1115.2560351731597,30,5968
129.4,121,121,10.0,1235.0748087339432,673.7222222222221,2112.222222222222,2339.1812639907384,1132.6244003372267,28,9799
131.2,121,121,10.0,1253.0748087339432,673.7222222222221,2112.222222222222,2334.3242188470995,1149.9534017052158,27,3629
133.1,121,121,10.0,1272.0748087339434,673.7222222222221,2112.222222222222,2329.639633882319,1168.3578509571814,25,6562
134.9,121,121,10.0,1290.0748087339434,673.7222222222221,2112.222222222222,2326.0936589194157,1186.00489432095,24,0392
136.8,121,121,10.0,1309.0748087339434,673.7222222222221,2112.222222222222,2322.350685347463,1204.6323289827053,22,3325
138.7,121,121,10.0,1328.0748087339434,673.7222222222221,2112.222222222222,2322.0020896068318,1223.417442807399,20,6257
140.5,121,121,10.0,1346.0748087339434,673.7222222222221,2112.222222222222,2324.8507760664374,1241.1782982823586,19,0088
142.3,121,121,10.0,1364.0748087339432,673.7222222222221,2112.222222222222,2330.180984704362,1258.30121123156,17,3918
144.1,121,121,10.0,1382.0748087339434,673.7222222222221,2112.222222222222,2337.3535339383147,1274.8016950713088,15,7749
146.0,121,121,10.0,1401.0748087339432,673.7222222222221,2112.222222222222,2344.2956798341265,1292.4848035884506,14,0681
147.9,121,121,10.0,1420.0748087339432,673.7222222222221,2112.222222222222,2346.96471688023,1311.2281586854465,12,3614
149.7,121,121,10.0,1438.0748087339432,673.7222222222221,2112.222222222222,2348.2004566053497,1329.1848167963967,10,7445
151.5,121,121,10.0,1456.0748087339432,673.7222222222221,2112.222222222222,2348.323670242406,1347.168266322221,9,1275
153.4,121,121,10.0,1475.0748087339432,673.7222222222221,2112.222222222222,2347.6823340756846,1366.1444349669475,7,4208
155.3,121,121,10.0,1494.074808733943,673.7222222222221,2112.222222222222,2340.5955741732764,1383.5977186528091,5,7140
157.1,121,121,10.0,1512.074808733943,673.7222222222221,2112.222222222222,2332.2249683393197,1399.5345174561,4,0971
159.0,121,121,10.0,1531.074808733943,673.7222222222221,2112.222222222222,2323.389328847921,1416.3566939706848,50,0000
164.3,121,121,10.0,1549.0748087339432,673.7222222222221,2112.222222222222,2317.4367435274503,1433.1760203373497,45,2390
166.2,121,121,10.0,1568.0748087339432,673.7222222222221,2112.222222222222,2315.9461024366456,1452.082917477479,43,5323
168.1,121,121,10.0,1587.0748087339432,673.7222222222221,2112.222222222222,2316.468101826645,1471.0714157357922,41,8255
169.9,121,121,10.0,1605.0748087339432,673.7222222222221,2112.222222222222,2315.357906789394,1488.7923299351894,40,2086
171.8,121,121,10.0,1624.0748087339432,673.7222222222221,2112.222222222222,2299.935565163113,1499.432958084061,38,5018
173.6,121,121,10.0,1642.0748087339432,673.7222222222221,2112.222222222222,2284.0807373440716,1507.9528770577274,36,8849
175.5,121,121,10.0,1661.0748087339432,673.7222222222221,2112.222222222222,2267.345085757306,1516.9461248632642,35,1781
177.4,121,121,10.0,1680.0748087339432,673.7222222222221,2112.222222222222,2250.60943417054,1525.939372668801,33,4713
179.0,121,121,10.0,1696.0748087339432,673.7222222222221,2112.222222222222,2236.516253886948,1533.5126339787266,32,0341
180.7,121,121,10.0,1713.074808733943,673.7222222222221,2112.222222222222,2221.5491322360913,1541.567184368181,30,5070
182.5,121,121,10.0,1731.074808733943,673.7222222222221,2112.222222222222,2205.655439223905,1550.0150970779055,28,8900
184.4,121,121,10.0,1750.074808733943,673.7222222222221,2112.222222222222,2188.1750443316687,1557.4103121702,27,1833
186.3,121,121,10.0,1769.0748087339427,673.7222222222221,2112.222222222222,2169.3986412195945,1559.9670913212694,25,4765
188.1,121,121,10.0,1787.0748087339427,673.7222222222221,2112.222222222222,2151.4745439749963,1561.6262880020838,23,8596
190.0,121,121,10.0,1806.0748087339427,673.7222222222221,2112.222222222222,2132.527991740525,1563.072794011565,22,1528
191.9,121,121,10.0,1825.0748087339427,673.7222222222221,2112.222222222222,2113.578029362797,1564.4500199960146,20,4461
193.8,121,121,10.0,1844.0748087339427,673.7222222222221,2112.222222222222,2094.62806698507,1565.8272459804639,18,7393
195.7,121,121,10.0,1863.0748087339427,673.7222222222221,2112.222222222222,2075.6781046073424,1567.2044719649134,17,0325
197.6,121,121,10.0,1882.0748087339427,673.7222222222221,2112.222222222222,2056.729382268788,1568.5668705696476,15,3258
199.5,121,121,10.0,1901.0748087339427,673.7222222222221,2112.222222222222,2037.775808315048,1569.8987171527401,13,6190
201.4,121,121,10.0,1920.0748087339427,673.7222222222221,2112.222222222222,2018.819531148083,1571.2249764214694,11,9122
203.3,121,121,10.0,1939.0748087339427,673.7222222222221,2112.222222222222,1999.8605442987675,1572.511297046749,10,2055
205.2,121,121,10.0,1958.0748087339427,673.7222222222221,2112.222222222222,1980.8993401160035,1573.7163377583583,8,4987
207.1,121,121,10.0,1977.0748087339427,673.7222222222221,2112.222222222222,1961.9380419085076,1574.9135132064841,6,7919
209.0,121,121,10.0,1996.0748087339427,673.7222222222221,2112.222222222222,1942.9767437010116,1576.1106886546102,5,0852
210.9,121,121,10.0,2015.074808733943,673.7222222222221,2112.222222222222,1924.015361421113,1577.3076569775426,3,3784
212.7,121,121,10.0,2033.074808733943,673.7222222222221,2112.222222222222,1906.0411873103,1578.4059181203008,50,0000
218.3,121,121,10.0,2052.074808733943,673.7222222222221,2112.222222222222,1887.0741630404784,1579.53838147414,44,9695
220.2,121,121,10.0,2071.074808733943,673.7222222222221,2112.222222222222,1868.1227511598092,1580.900752304609,43,2628
222.1,121,121,10.0,2090.074808733943,673.7222222222221,2112.222222222222,1849.1683584609118,1582.272239828508,41,5560
224.0,121,121,10.0,2109.074808733943,673.7222222222221,2112.222222222222,1830.207985444855,1583.479726091609,39,8493
225.9,121,121,10.0,2128.074808733943,673.7222222222221,2112.222222222222,1811.2476100538227,1584.6635112845186,38,1425
227.8,121,121,10.0,2147.074808733943,673.7222222222221,2112.222222222222,1797.6601748649318,1575.5517595719168,36,4357
229.7,121,121,10.0,2166.0748087339425,673.7222222222221,2112.222222222222,1794.4693831506238,1556.8224290012015,34,7290
231.7,121,121,10.0,2186.0748087339425,673.7222222222221,2112.222222222222,1791.0540723246156,1537.115885027649,32,9324
233.6,121,121,10.0,2205.0748087339425,673.7222222222221,2112.222222222222,1787.8095270399076,1518.3946682527742,31,2256
235.4,121,121,10.0,2223.0748087339425,673.7222222222221,2112.222222222222,1784.7357472965002,1500.658778676577,29,6087
237.3,121,121,10.0,2242.0748087339425,673.7222222222221,2112.222222222222,1781.7261029004644,1481.8985122579486,27,9019
238.9,121,121,10.0,2258.0748087339425,673.7222222222221,2112.222222222222,1779.2107692304935,1466.097217389572,26,4646
240.8,121,121,10.0,2277.0748087339425,673.7222222222221,2112.222222222222,1776.2238104974028,1447.333179733375,24,7579
242.7,121,121,10.0,2296.0748087339425,673.7222222222221,2112.222222222222,1773.2368517643124,1428.5691420771777,23,0511
244.5,121,121,10.0,2314.0748087339425,673.7222222222221,2112.222222222222,1770.407101385595,1410.7926853502538,21,4342
246.4,121,121,10.0,2333.0748087339425,673.7222222222221,2112.222222222222,1767.50386505044,1392.0162106133805,19,7274
248.3,121,121,10.0,2352.0748087339425,673.7222222222221,2112.222222222222,1764.9215122743983,1373.1906587979609,18,0207
250.2,121,121,10.0,2371.0748087339425,673.7222222222221,2112.222222222222,1762.388503981461,1354.358095987354,16,3139
252.1,121,121,10.0,2390.074808733942,673.7222222222221,2112.222222222222,1759.652802841971,1335.5566326583298,14,6071
254.0,121,121,10.0,2409.074808733942,673.7222222222221,2112.222222222222,1756.85634065805,1316.7634588290975,12,9004
256.0,121,121,10.0,2429.074808733942,673.7222222222221,2112.222222222222,1753.9126962539224,1296.9811705878003,11,1038
257.9,121,121,10.0,2448.074808733942,673.7222222222221,2112.222222222222,1751.1162340700014,1278.1879967585678,9,3970
259.8,121,121,10.0,2467.074808733942,673.7222222222221,2112.222222222222,1748.202780503681,1259.4211137777,7,6902
261.7,121,121,10.0,2486.074808733942,673.7222222222221,2112.222222222222,1732.0651912660564,1253.9041416708594,5,9835
263.4,121,121,10.0,2503.074808733942,673.7222222222221,2112.222222222222,1715.0651912660564,1254.082067455826,4,4564
265.3,121,121,10.0,2522.074808733942,673.7222222222221,2112.222222222222,1696.0651912660564,1254.280925686083,50,0000
271.0,121,121,10.0,2541.0748087339425,673.7222222222221,2112.222222222222,1677.0651912660564,1254.4473649521674,44,8797
273.0,121,121,10.0,2561.074808733942,673.7222222222221,2112.222222222222,1657.0681420557023,1254.3213883648014,43,0831
274.9,121,121,10.0,2580.074808733942,673.7222222222221,2112.222222222222,1638.083631108314,1253.5068047390446,41,3764
276.9,121,121,10.0,2600.074808733942,673.7222222222221,2112.222222222222,1618.1423851137959,1251.9877252234014,39,5798
278.8,121,121,10.0,2619.074808733942,673.7222222222221,2112.222222222222,1599.2367641594758,1250.1370811418055,37,8730
280.7,121,121,10.0,2638.074808733942,673.7222222222221,2112.222222222222,1580.3540481100931,1248.0552910183487,36,1662
282.6,121,121,10.0,2657.074808733942,673.7222222222221,2112.222222222222,1561.4761298424614,1245.9435860233743,34,4595
284.6,121,121,10.0,2677.074808733942,673.7222222222221,2112.222222222222,1541.6057596485612,1243.6765989185571,32,6629
286.5,121,121,10.0,2696.074808733942,673.7222222222221,2112.222222222222,1522.6840739617874,1241.9921772825776,30,9561
288.5,121,121,10.0,2716.0748087339416,673.7222222222221,2112.222222222222,1502.7464117599206,1240.4125782295691,29,1595
290.4,121,121,10.0,2735.0748087339416,673.7222222222221,2112.222222222222,1483.8310225587243,1238.5907042149113,27,4528
292.2,121,121,10.0,2753.0748087339416,673.7222222222221,2112.222222222222,1465.9336451356912,1236.7024487987198,25,8358
294.2,121,121,10.0,2773.0748087339416,673.7222222222221,2112.222222222222,1446.0455213363716,1234.6097671755138,24,0392
296.1,121,121,10.0,2792.0748087339416,673.7222222222221,2112.222222222222,1427.0722277876923,1233.6991670909445,22,3325
298.1,121,121,10.0,2812.0748087339416,673.7222222222221,2112.222222222222,1407.1879487525052,1231.5993592153714,20,5359
300.0,121,121,10.0,2831.074808733942,673.7222222222221,2112.222222222222,1388.2910701852481,1229.6224410740792,18,8291
301.7,121,121,10.0,2848.074808733942,673.7222222222221,2112.222222222222,1371.3241460674735,1228.5809500331222,17,3020
303.7,121,121,10.0,2868.074808733942,673.7222222222221,2112.222222222222,1351.3542693721936,1227.5017918492615,15,5054
305.6,121,121,10.0,2887.074808733942,673.7222222222221,2112.222222222222,1332.3850136899366,1226.4381505037745,13,7987
307.6,121,121,10.0,2907.074808733942,673.7222222222221,2112.222222222222,1312.4262889899233,1225.1774259882823,12,0021
309.6,121,121,10.0,2927.074808733942,673.7222222222221,2112.222222222222,1292.4775661554627,1223.7600287664895,10,2055
311.5,121,121,10.0,2946.074808733942,673.7222222222221,2112.222222222222,1273.526010049631,1222.4008458845494,8,4987
313.5,121,121,10.0,2966.074808733942,673.7222222222221,2112.222222222222,1253.5797026366122,1220.9074180906598,6,7021
315.4,121,121,10.0,2985.074808733942,673.7222222222221,2112.222222222222,1234.6355786687352,1219.4653866462531,4,9954
317.3,121,121,10.0,3004.074808733942,673.7222222222221,2112.222222222222,1215.6914547008582,1218.0233552018462,3,2886
319.2,121,121,10.0,3023.074808733942,673.7222222222221,2112.222222222222,1196.7473307329813,1216.5813237574396,50,0000
324.9,121,121,10.0,3043.074808733942,673.7222222222221,2112.222222222222,1176.8061476089003,1215.0633959212219,44,8797
326.8,121,121,10.0,3062.0748087339416,673.7222222222221,2112.222222222222,1169.0872945437816,1203.355577153373,43,1729
328.8,121,121,10.0,3082.0748087339416,673.7222222222221,2112.222222222222,1171.7521512456963,1183.5339755535642,41,3764
330.7,121,121,10.0,3101.0748087339416,673.7222222222221,2112.222222222222,1174.2207732685727,1164.6949167573923,39,6696
332.7,121,121,10.0,3121.0748087339416,673.7222222222221,2112.222222222222,1176.8193227663376,1144.8643285508954,37,8730
334.7,121,121,10.0,3141.0748087339416,673.7222222222221,2112.222222222222,1179.0808291197252,1124.9992434612368,36,0764
336.6,121,121,10.0,3160.0748087339416,673.7222222222221,2112.222222222222,1180.3233065607008,1106.0451944530566,34,3696
338.6,121,121,10.0,3180.0748087339416,673.7222222222221,2112.222222222222,1170.801578183871,1092.499993350779,32,5731
340.5,121,121,10.0,3199.0748087339416,673.7222222222221,2112.222222222222,1151.915011019692,1090.423299894981,30,8663
342.5,121,121,10.0,3219.0748087339416,673.7222222222221,2112.222222222222,1132.0344140047666,1088.237306783615,29,0697
344.1,121,121,10.0,3235.074808733942,673.7222222222221,2112.222222222222,1124.9150022884344,1098.4095000480586,27,6324
345.6,121,121,10.0,3250.074808733942,673.7222222222221,2112.222222222222,1125.6001656266276,1113.394022254346,26,2850
346.9,121,121,10.0,3263.074808733942,673.7222222222221,2112.222222222222,1124.6032217651798,1126.3407138034402,25,1172
348.0,121,121,10.0,3274.074808733942,673.7222222222221,2112.222222222222,1123.5505795448082,1137.2903632916332,24,1291
349.1,121,121,10.0,3285.074808733942,673.7222222222221,2112.222222222222,1122.2968390469912,1148.2134102707168,23,1409
350.6,121,121,10.0,3300.074808733942,673.7222222222221,2112.222222222222,1119.8004096264672,1163.0043938316253,21,7935
351.6,121,121,10.0,3310.074808733942,673.7222222222221,2112.222222222222,1118.1361233461178,1172.865049538898,20,8952
352.9,121,121,10.0,3323.074808733942,673.7222222222221,2112.222222222222,1115.9725511816634,1185.683901958352,19,7274
353.6,121,121,10.0,3330.074808733942,673.7222222222221,2112.222222222222,1114.8287452101417,1192.5899007796552,19,0986
354.5,121,121,10.0,3339.074808733942,673.7222222222221,2112.222222222222,1115.0412040483584,1201.4756904304763,18,2901
355.8,121,121,10.0,3352.074808733942,673.7222222222221,2112.222222222222,1125.6703867850733,1205.893804699204,17,1224
357.1,121,121,10.0,3365.074808733942,673.7222222222221,2112.222222222222,1138.6408807464397,1205.047680961209,15,9546
359.0,121,121,10.0,3384.074808733942,673.7222222222221,2112.222222222222,1157.581562380554,1205.9032911512732,14,2478
