Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
28.0,133,133,10.0,275.24663647210184,673.7222222222221,2112.222222222222,1667.658640673256,1655.4940907160833,24,6932
29.7,133,133,10.0,292.24663647210184,673.7222222222221,2112.222222222222,1681.121203921314,1645.112581731661,23,1661
31.5,133,133,10.0,310.24663647210184,673.7222222222221,2112.222222222222,1695.0073004205933,1633.670959556455,21,5492
33.3,133,133,10.0,328.2466364721019,673.7222222222221,2112.222222222222,1708.6006732254884,1621.8585396204235,19,9322
34.8,133,133,10.0,343.2466364721019,673.7222222222221,2112.222222222222,1719.983509357661,1612.0911041180668,18,5848
36.8,133,133,10.0,363.24663647210184,673.7222222222221,2112.222222222222,1735.998169504333,1600.1127991898186,16,7882
38.4,133,133,10.0,379.24663647210184,673.7222222222221,2112.222222222222,1749.7797314841575,1592.0093591643945,15,3509
40.2,133,133,10.0,397.24663647210184,673.7222222222221,2112.222222222222,1765.2312320663957,1582.83143942498,13,7340
42.0,133,133,10.0,415.24663647210184,673.7222222222221,2112.222222222222,1780.054052970876,1572.6342684488584,12,1170
43.5,133,133,10.0,430.24663647210184,673.7222222222221,2112.222222222222,1793.4567714396776,1565.9522180804202,10,7696
45.3,133,133,10.0,448.2466364721018,673.7222222222221,2112.222222222222,1809.7523279670104,1558.312003356841,9,1527
47.0,133,133,10.0,465.2466364721018,673.7222222222221,2112.222222222222,1825.124677198481,1551.0490552446718,7,6256
48.8,133,133,10.0,483.2466364721018,673.7222222222221,2112.222222222222,1841.1473926407511,1542.8420136127395,6,0086
50.5,133,133,10.0,500.2466364721018,673.7222222222221,2112.222222222222,1855.074812530162,1533.7037728850305,4,4815
51.9,133,133,10.0,514.2466364721018,673.7222222222221,2112.222222222222,1854.5199290898884,1519.824915371721,3,2239
53.2,133,133,10.0,527.2466364721018,673.7222222222221,2112.222222222222,1852.9181668480858,1506.923499800437,50,0000
58.1,133,133,10.0,543.2466364721018,673.7222222222221,2112.222222222222,1850.946767165867,1491.0448344819333,45,5983
59.3,133,133,10.0,555.2466364721018,673.7222222222221,2112.222222222222,1849.468217404203,1479.1358354930558,44,5204
61.1,133,133,10.0,573.2466364721017,673.7222222222221,2112.222222222222,1847.250392761707,1461.2723370097392,42,9035
63.0,133,133,10.0,592.2466364721017,673.7222222222221,2112.222222222222,1844.9093556390721,1442.4164219440163,41,1967
64.2,133,133,10.0,604.2466364721017,673.7222222222221,2112.222222222222,1843.4308058774081,1430.5074229551385,40,1187
65.6,133,133,10.0,618.2466364721017,673.7222222222221,2112.222222222222,1841.705831155467,1416.613590801448,38,8611
67.4,133,133,10.0,636.2466364721017,673.7222222222221,2112.222222222222,1839.488006512971,1398.7500923181315,37,2442
69.2,133,133,10.0,654.2466364721017,673.7222222222221,2112.222222222222,1837.2144144356373,1380.8937238868893,35,6273
71.0,133,133,10.0,672.2466364721017,673.7222222222221,2112.222222222222,1834.8081564496194,1363.054321861544,34,0103
72.8,133,133,10.0,690.2466364721017,673.7222222222221,2112.222222222222,1832.3714963528628,1345.2188085126818,32,3934
74.6,133,133,10.0,708.2466364721017,673.7222222222221,2112.222222222222,1829.9348362561059,1327.3832951638196,30,7765
76.4,133,133,10.0,726.2466364721017,673.7222222222221,2112.222222222222,1827.498176159349,1309.5477818149573,29,1595
78.1,133,133,10.0,743.2466364721017,673.7222222222221,2112.222222222222,1825.1968860679676,1292.7031303188096,27,6324
79.9,133,133,10.0,761.2466364721017,673.7222222222221,2112.222222222222,1822.7602259712107,1274.8676169699474,26,0155
81.7,133,133,10.0,779.2466364721017,673.7222222222221,2112.222222222222,1823.9007986109768,1257.8366599423687,24,3986
83.4,133,133,10.0,796.2466364721017,673.7222222222221,2112.222222222222,1840.575488554712,1257.295526028422,22,8715
85.2,133,133,10.0,814.2466364721017,673.7222222222221,2112.222222222222,1858.5121752058676,1258.8046511567127,21,2545
87.0,133,133,10.0,832.2466364721017,673.7222222222221,2112.222222222222,1876.431163204374,1260.5181870352872,19,6376
88.9,133,133,10.0,851.2466364721017,673.7222222222221,2112.222222222222,1895.374923756382,1262.0339230702675,17,9308
90.6,133,133,10.0,868.2466364721016,673.7222222222221,2112.222222222222,1912.3596392262027,1262.763905709384,16,4037
92.4,133,133,10.0,886.2466364721016,673.7222222222221,2112.222222222222,1930.3477083023222,1263.316193626499,14,7868
94.2,133,133,10.0,904.2466364721016,673.7222222222221,2112.222222222222,1948.2053103627304,1265.2837277052536,13,1699
96.0,133,133,10.0,922.2466364721016,673.7222222222221,2112.222222222222,1965.6788960085214,1269.6023556483615,11,5529
97.8,133,133,10.0,940.2466364721016,673.7222222222221,2112.222222222222,1983.4639460606586,1272.2350781283908,9,9360
99.6,133,133,10.0,958.2466364721016,673.7222222222221,2112.222222222222,2001.4543660984339,1272.8631986999744,8,3191
101.4,133,133,10.0,976.2466364721016,673.7222222222221,2112.222222222222,2019.444225489805,1273.5050150086252,6,7021
103.2,133,133,10.0,994.2466364721015,673.7222222222221,2112.222222222222,2037.4291966866806,1274.2294513632073,5,0852
104.9,133,133,10.0,1011.2466364721015,673.7222222222221,2112.222222222222,2054.4112736503075,1274.9508535772295,3,5581
106.6,133,133,10.0,1028.2466364721015,673.7222222222221,2112.222222222222,2069.4359122034443,1277.88857786352,50,0000
110.8,133,133,10.0,1046.2466364721013,673.7222222222221,2112.222222222222,2051.7206926122126,1278.0381720852713,46,2272
112.6,133,133,10.0,1064.2466364721013,673.7222222222221,2112.222222222222,2033.739669944843,1277.2695901137372,44,6102
