Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
74.2,128,128,10.0,705.1488561633416,673.7222222222221,2112.222222222222,2155.273770998165,1558.092038031637,30,9561
76.0,128,128,10.0,723.1488561633416,673.7222222222221,2112.222222222222,2173.194097862312,1556.400516070452,29,3392
77.7,128,128,10.0,740.1488561633416,673.7222222222221,2112.222222222222,2189.8649383918873,1553.5263954768357,27,8121
79.5,128,128,10.0,758.1488561633416,673.7222222222221,2112.222222222222,2206.273152260505,1546.1513589855128,26,1951
81.3,128,128,10.0,776.1488561633417,673.7222222222221,2112.222222222222,2222.12730114758,1537.6272849111663,24,5782
82.9,128,128,10.0,792.1488561633416,673.7222222222221,2112.222222222222,2236.2157873111228,1530.0469369931152,23,1409
84.8,128,128,10.0,811.1488561633416,673.7222222222221,2112.222222222222,2252.953577092802,1521.0515509926652,21,4342
86.6,128,128,10.0,829.1488561633416,673.7222222222221,2112.222222222222,2268.8104305701822,1512.5296063606597,19,8172
88.4,128,128,10.0,847.1488561633416,673.7222222222221,2112.222222222222,2284.667284047562,1504.0076617286543,18,2003
90.2,128,128,10.0,865.1488561633416,673.7222222222221,2112.222222222222,2300.5241375249425,1495.4857170966488,16,5834
91.6,128,128,10.0,879.1488561633416,673.7222222222221,2112.222222222222,2312.9165867264896,1488.9750732168536,15,3258
93.4,128,128,10.0,897.1488561633416,673.7222222222221,2112.222222222222,2329.0568848958305,1481.015583595972,13,7088
95.3,128,128,10.0,916.1488561633416,673.7222222222221,2112.222222222222,2346.220561572185,1472.866771273833,12,0021
97.1,128,128,10.0,934.1488561633416,673.7222222222221,2112.222222222222,2362.4808868445202,1465.1468438107538,10,3851
98.9,128,128,10.0,952.1488561633416,673.7222222222221,2112.222222222222,2378.741212116856,1457.4269163476747,8,7682
100.7,128,128,10.0,970.1488561633416,673.7222222222221,2112.222222222222,2395.0015373891915,1449.7069888845956,7,1513
102.5,128,128,10.0,988.1488561633416,673.7222222222221,2112.222222222222,2411.261862661527,1441.9870614215165,5,5343
104.2,128,128,10.0,1005.1488561633416,673.7222222222221,2112.222222222222,2426.618836529844,1434.6960188174974,4,0072
105.9,128,128,10.0,1022.1488561633416,673.7222222222221,2112.222222222222,2441.975810398161,1427.4049762134782,50,0000
110.0,128,128,10.0,1039.1488561633416,673.7222222222221,2112.222222222222,2457.3327842664776,1420.113933609459,46,3170
111.9,128,128,10.0,1058.1488561633416,673.7222222222221,2112.222222222222,2474.496460942832,1411.96512128732,44,6102
113.7,128,128,10.0,1076.1488561633416,673.7222222222221,2112.222222222222,2491.3209494381404,1405.6377960474874,42,9933
115.6,128,128,10.0,1095.1488561633416,673.7222222222221,2112.222222222222,2509.3167386043824,1399.5430022366982,41,2865
117.2,128,128,10.0,1111.1488561633416,673.7222222222221,2112.222222222222,2524.4710873759545,1394.4105442907705,39,8493
119.0,128,128,10.0,1129.1488561633416,673.7222222222221,2112.222222222222,2541.7955625405557,1390.0269793284115,38,2323
120.9,128,128,10.0,1148.1488561633414,673.7222222222221,2112.222222222222,2555.850295347493,1380.240239043611,36,5256
122.7,128,128,10.0,1166.1488561633414,673.7222222222221,2112.222222222222,2549.8929172194403,1363.2631931277149,34,9086
124.5,128,128,10.0,1184.1488561633414,673.7222222222221,2112.222222222222,2543.5680697510816,1346.4113041705955,33,2917
126.0,128,128,10.0,1199.1488561633414,673.7222222222221,2112.222222222222,2538.255597904453,1332.3846498350579,31,9442
127.4,128,128,10.0,1213.1488561633414,673.7222222222221,2112.222222222222,2533.2511482975606,1319.30598195445,30,6866
129.2,128,128,10.0,1231.1488561633412,673.7222222222221,2112.222222222222,2527.476992011807,1302.2617917236248,29,0697
131.0,128,128,10.0,1249.1488561633412,673.7222222222221,2112.222222222222,2522.0511338986425,1285.0976392610658,27,4528
132.9,128,128,10.0,1268.1488561633412,673.7222222222221,2112.222222222222,2519.554537746555,1266.8717282780508,25,7460
134.7,128,128,10.0,1286.1488561633414,673.7222222222221,2112.222222222222,2534.6082484134886,1258.1977229277895,24,1291
136.6,128,128,10.0,1305.1488561633414,673.7222222222221,2112.222222222222,2552.412939940806,1251.5732343462587,22,4223
138.4,128,128,10.0,1323.1488561633414,673.7222222222221,2112.222222222222,2569.251939940806,1245.2102343462586,20,8054
140.3,128,128,10.0,1342.1488561633414,673.7222222222221,2112.222222222222,2585.728937720296,1236.8145489403682,19,0986
142.1,128,128,10.0,1360.1488561633412,673.7222222222221,2112.222222222222,2581.6431585865375,1219.476717190973,17,4817
143.8,128,128,10.0,1377.1488561633412,673.7222222222221,2112.222222222222,2576.779167874977,1203.1872827905747,15,9546
145.7,128,128,10.0,1396.1488561633412,673.7222222222221,2112.222222222222,2571.342942962056,1184.981444343071,14,2478
147.5,128,128,10.0,1414.1488561633412,673.7222222222221,2112.222222222222,2568.746149681329,1167.6339540212628,12,6309
149.4,128,128,10.0,1433.1488561633412,673.7222222222221,2112.222222222222,2587.048339296365,1168.1175970270963,10,9241
151.2,128,128,10.0,1451.1488561633412,673.7222222222221,2112.222222222222,2604.738257398596,1171.4458941183134,9,3072
153.0,128,128,10.0,1469.1488561633412,673.7222222222221,2112.222222222222,2622.428175500827,1174.7741912095307,7,6902
154.9,128,128,10.0,1488.1488561633412,673.7222222222221,2112.222222222222,2641.1008668309596,1178.2873936947042,5,9835
156.8,128,128,10.0,1507.1488561633412,673.7222222222221,2112.222222222222,2659.7735581610923,1181.8005961798779,4,2767
158.6,128,128,10.0,1525.1488561633412,673.7222222222221,2112.222222222222,2677.4634762633236,1185.1288932710952,50,0000
163.9,128,128,10.0,1543.1488561633412,673.7222222222221,2112.222222222222,2695.1533943655545,1188.4571903623123,45,2390
165.8,128,128,10.0,1562.1488561633412,673.7222222222221,2112.222222222222,2713.826085695687,1191.970392847486,43,5323
