Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
59.2,185,185,10.0,573.0999999999999,673.7222222222221,2112.222222222222,1590.5950797024443,1722.0861636556854,44,1611
60.9,185,185,10.0,590.1,673.7222222222221,2112.222222222222,1602.633920888272,1710.0851006245662,42,6340
62.6,185,185,10.0,607.0999999999999,673.7222222222221,2112.222222222222,1614.8876284583716,1698.3014069148371,41,1069
63.9,185,185,10.0,620.0999999999999,673.7222222222221,2112.222222222222,1624.292686437199,1689.326127539301,39,9391
65.5,185,185,10.0,636.0999999999999,673.7222222222221,2112.222222222222,1636.6569402718605,1679.2021032414737,38,5018
67.2,185,185,10.0,653.0999999999999,673.7222222222221,2112.222222222222,1650.161278704932,1668.8748947150677,36,9747
69.0,185,185,10.0,671.0999999999999,673.7222222222221,2112.222222222222,1664.4599899870082,1657.9402033341673,35,3578
70.7,185,185,10.0,688.0999999999999,673.7222222222221,2112.222222222222,1677.936779203494,1647.5771856287452,33,8307
72.5,185,185,10.0,706.0999999999999,673.7222222222221,2112.222222222222,1691.9749949773748,1636.3204796737614,32,2137
74.2,185,185,10.0,723.0999999999999,673.7222222222221,2112.222222222222,1704.7956980312867,1625.1433792378796,30,6866
76.1,185,185,10.0,742.0999999999999,673.7222222222221,2112.222222222222,1719.1779850916441,1612.7271336871909,28,9799
77.7,185,185,10.0,758.0999999999999,673.7222222222221,2112.222222222222,1731.9344832620088,1603.0715931442605,27,5426
79.6,185,185,10.0,777.0999999999999,673.7222222222221,2112.222222222222,1747.9943265855845,1592.9679944131717,25,8358
81.4,185,185,10.0,795.1,673.7222222222221,2112.222222222222,1764.3595704363547,1585.679347528356,24,2189
83.0,185,185,10.0,811.1,673.7222222222221,2112.222222222222,1780.189282813784,1583.4395722318675,22,7816
84.8,185,185,10.0,829.1,673.7222222222221,2112.222222222222,1798.1493139293138,1582.2858558558557,21,1647
86.6,185,185,10.0,847.1,673.7222222222221,2112.222222222222,1816.1141058394162,1581.1573279457768,19,5478
88.4,185,185,10.0,865.1,673.7222222222221,2112.222222222222,1834.0812591240876,1580.035847236705,17,9308
90.2,185,185,10.0,883.1,673.7222222222221,2112.222222222222,1852.0422873082287,1578.8671827057183,16,3139
91.7,185,185,10.0,898.1,673.7222222222221,2112.222222222222,1867.0000964922617,1577.778421623767,14,9664
93.5,185,185,10.0,916.1,673.7222222222221,2112.222222222222,1884.9522912380055,1576.4621319166504,13,3495
95.3,185,185,10.0,934.1,673.7222222222221,2112.222222222222,1902.921079992245,1575.3904478453217,11,7326
97.1,185,185,10.0,952.1,673.7222222222221,2112.222222222222,1920.8941609822648,1574.29724420191,10,1156
99.0,185,185,10.0,971.1,673.7222222222221,2112.222222222222,1939.857510863661,1573.1028367734925,8,4089
100.7,185,185,10.0,988.0999999999999,673.7222222222221,2112.222222222222,1956.8228829440523,1572.0293712656164,6,8818
102.6,185,185,10.0,1007.0999999999999,673.7222222222221,2112.222222222222,1975.7841811515482,1570.8296156979902,5,1750
104.2,185,185,10.0,1023.0999999999999,673.7222222222221,2112.222222222222,1991.7515901683869,1569.8192952199893,3,7377
105.9,185,185,10.0,1040.1,673.7222222222221,2112.222222222222,2008.716453851492,1568.714371963914,50,0000
110.0,185,185,10.0,1057.1000000000001,673.7222222222221,2112.222222222222,2025.6744592175914,1567.5397366402453,46,3170
111.9,185,185,10.0,1076.1000000000001,673.7222222222221,2112.222222222222,2044.625878291997,1566.2134773715163,44,6102
113.7,185,185,10.0,1094.1,673.7222222222221,2112.222222222222,2062.5854375,1564.944875,42,9933
115.6,185,185,10.0,1113.1000000000001,673.7222222222221,2112.222222222222,2081.5368359668923,1563.571961374467,41,2865
117.2,185,185,10.0,1129.1000000000001,673.7222222222221,2112.222222222222,2097.494699021821,1562.4121921244043,39,8493
119.0,185,185,10.0,1147.1000000000001,673.7222222222221,2112.222222222222,2115.447294958615,1561.107451718084,38,2323
120.9,185,185,10.0,1166.1,673.7222222222221,2112.222222222222,2134.397257336343,1559.7302257336344,36,5256
122.7,185,185,10.0,1184.1000000000001,673.7222222222221,2112.222222222222,2152.3456885593223,1558.3479025423728,34,9086
124.5,185,185,10.0,1202.1000000000001,673.7222222222221,2112.222222222222,2170.268249914879,1556.6766905005109,33,2917
126.2,185,185,10.0,1236.26,673.7222222222221,2112.222222222222,2225.710836501901,1535.6974904942965,31,7646
127.6,185,185,10.0,1250.26,673.7222222222221,2112.222222222222,2238.04033310826,1529.0663718208418,30,5070
129.4,185,185,10.0,1268.26,673.7222222222221,2112.222222222222,2253.89718658564,1520.5444271888364,28,8900
131.2,185,185,10.0,1286.26,673.7222222222221,2112.222222222222,2269.7540400630205,1512.022482556831,27,2731
133.1,185,185,10.0,1305.26,673.7222222222221,2112.222222222222,2286.4918298446996,1503.027096556381,25,5663
134.9,185,185,10.0,1323.26,673.7222222222221,2112.222222222222,2302.3486833220795,1494.5051519243755,23,9494
136.7,185,185,10.0,1341.2599999999998,673.7222222222221,2112.222222222222,2318.337382836275,1486.244351795496,22,3325
138.6,185,185,10.0,1360.2599999999998,673.7222222222221,2112.222222222222,2335.4446126086937,1477.982877068194,20,6257
140.4,185,185,10.0,1378.2599999999998,673.7222222222221,2112.222222222222,2351.7049378810293,1470.262949605115,19,0088
142.3,185,185,10.0,1397.2599999999998,673.7222222222221,2112.222222222222,2368.8686145573834,1462.114137282976,17,3020
144.1,185,185,10.0,1415.2599999999998,673.7222222222221,2112.222222222222,2385.128939829719,1454.3942098198968,15,6851
146.0,185,185,10.0,1434.2599999999998,673.7222222222221,2112.222222222222,2402.292616506073,1446.2453974977577,13,9783
147.8,185,185,10.0,1452.2599999999998,673.7222222222221,2112.222222222222,2418.5529417784087,1438.5254700346786,12,3614
149.7,185,185,10.0,1471.2599999999998,673.7222222222221,2112.222222222222,2435.7166184547627,1430.3766577125396,10,6546
151.5,185,185,10.0,1489.2599999999998,673.7222222222221,2112.222222222222,2451.9769437270984,1422.6567302494605,9,0377
153.3,185,185,10.0,1507.2599999999998,673.7222222222221,2112.222222222222,2468.237268999434,1414.9368027863813,7,4208
155.2,185,185,10.0,1526.2599999999998,673.7222222222221,2112.222222222222,2485.705452305905,1407.5396463553502,5,7140
157.1,185,185,10.0,1545.2599999999998,673.7222222222221,2112.222222222222,2503.701241472147,1401.4448525445612,4,0072
158.9,185,185,10.0,1563.2599999999998,673.7222222222221,2112.222222222222,2520.7498838401657,1395.6708373553925,50,0000
164.2,185,185,10.0,1581.26,673.7222222222221,2112.222222222222,2538.0616601982174,1391.233485743422,45,2390
166.1,185,185,10.0,1600.2599999999998,673.7222222222221,2112.222222222222,2556.0270263827238,1385.0772326128374,43,5323
168.0,185,185,10.0,1619.26,673.7222222222221,2112.222222222222,2574.635232188798,1381.304610541646,41,8255
169.9,185,185,10.0,1638.26,673.7222222222221,2112.222222222222,2593.42238847659,1378.9733278260044,40,1187
171.7,185,185,10.0,1656.26,673.7222222222221,2112.222222222222,2596.599160671463,1367.0675539568344,38,5018
173.6,185,185,10.0,1675.2600000000002,673.7222222222221,2112.222222222222,2593.3214427085422,1349.4595931621188,36,7950
175.4,185,185,10.0,1693.26,673.7222222222221,2112.222222222222,2609.486843345112,1341.9695641931685,35,1781
177.3,185,185,10.0,1712.2600000000002,673.7222222222221,2112.222222222222,2627.1510367268565,1334.9744242419188,33,4713
179.0,185,185,10.0,1729.2600000000002,673.7222222222221,2112.222222222222,2642.8553113493867,1328.4618245382887,31,9442
180.6,185,185,10.0,1745.2600000000002,673.7222222222221,2112.222222222222,2657.7268408690093,1322.5647830285723,30,5070
182.3,185,185,10.0,1762.2600000000002,673.7222222222221,2112.222222222222,2673.677360500572,1316.6809815531064,28,9799
184.2,185,185,10.0,1781.2600000000002,673.7222222222221,2112.222222222222,2691.5968159749964,1310.4673499903124,27,2731
186.1,185,185,10.0,1800.2600000000002,673.7222222222221,2112.222222222222,2705.0655883905015,1300.6485488126648,25,5663
187.9,185,185,10.0,1818.2600000000002,673.7222222222221,2112.222222222222,2708.428121372032,1282.9651715039577,23,9494
189.8,185,185,10.0,1837.2600000000002,673.7222222222221,2112.222222222222,2711.977461741425,1264.2993843447668,22,2426
191.8,185,185,10.0,1857.2600000000002,673.7222222222221,2112.222222222222,2715.6783857442347,1244.6447379454926,20,4461
193.7,185,185,10.0,1876.26,673.7222222222221,2112.222222222222,2718.8966060372454,1225.9207193969035,18,7393
195.6,185,185,10.0,1895.26,673.7222222222221,2112.222222222222,2721.4179520364355,1207.1069864553867,17,0325
197.4,185,185,10.0,1913.2600000000002,673.7222222222221,2112.222222222222,2712.5001299068063,1194.9719253035867,15,4156
199.4,185,185,10.0,1933.2600000000002,673.7222222222221,2112.222222222222,2692.8446653487717,1191.2738174244564,13,6190
201.3,185,185,10.0,1952.2600000000002,673.7222222222221,2112.222222222222,2674.171974018639,1187.7606149392827,11,9122
203.2,185,185,10.0,1971.2600000000002,673.7222222222221,2112.222222222222,2655.499282688506,1184.247412454109,10,2055
205.1,185,185,10.0,1990.2600000000002,673.7222222222221,2112.222222222222,2636.826591358373,1180.7342099689354,8,4987
207.0,185,185,10.0,2009.2600000000002,673.7222222222221,2112.222222222222,2618.1539000282405,1177.2210074837617,6,7919
208.9,185,185,10.0,2028.2600000000002,673.7222222222221,2112.222222222222,2599.481208698108,1173.707804998588,5,0852
210.8,185,185,10.0,2047.2600000000002,673.7222222222221,2112.222222222222,2580.808517367975,1170.1946025134143,3,3784
