Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
44.1,138,138,10.0,439.0247775463235,582.51,1796.8000000000002,1500.365525586401,1714.3074836505878,15,6160
45.8,138,138,10.0,456.0247775463235,582.51,1796.8000000000002,1512.291215225793,1702.3062804681895,14,2956
47.4,138,138,10.0,472.02477754632355,582.51,1796.8000000000002,1521.8138368308853,1689.4607305866189,13,0529
49.0,138,138,10.0,488.02477754632355,582.51,1796.8000000000002,1531.021552561112,1676.3724263032027,11,8102
50.7,138,138,10.0,505.0247775463235,582.51,1796.8000000000002,1545.2510622066413,1671.8919953051936,10,4899
52.4,138,138,10.0,522.0247775463234,582.51,1796.8000000000002,1559.8474873890798,1680.598492433448,9,1695
54.0,138,138,10.0,538.0247775463234,582.51,1796.8000000000002,1572.9186224429075,1689.7932724510256,7,9268
55.7,138,138,10.0,555.0247775463234,582.51,1796.8000000000002,1586.5181582847572,1699.9918772477315,6,6065
57.3,138,138,10.0,571.0247775463234,582.51,1796.8000000000002,1599.6460786490354,1708.9823990224074,5,3638
59.0,138,138,10.0,588.0247775463235,582.51,1796.8000000000002,1613.13306247465,1699.975795304804,4,0434
60.6,138,138,10.0,604.0247775463235,582.51,1796.8000000000002,1624.7085184485916,1688.9292976118365,50,0000
65.4,138,138,10.0,620.0247775463235,582.51,1796.8000000000002,1637.1135279488772,1678.8529357369337,46,2719
67.1,138,138,10.0,637.0247775463235,582.51,1796.8000000000002,1650.617866381949,1668.5257272105277,44,9516
68.7,138,138,10.0,653.0247775463235,582.51,1796.8000000000002,1663.3278319660164,1658.8060015386163,43,7089
70.4,138,138,10.0,670.0247775463235,582.51,1796.8000000000002,1676.8096564445057,1648.4495287960212,42,3885
72.0,138,138,10.0,686.0247775463235,582.51,1796.8000000000002,1689.3955913578832,1638.5742703648611,41,1458
73.7,138,138,10.0,703.0247775463235,582.51,1796.8000000000002,1702.2029331589522,1627.3817162405414,39,8255
75.3,138,138,10.0,719.0247775463235,582.51,1796.8000000000002,1714.314332788727,1616.9259305136459,38,5828
77.0,138,138,10.0,736.0247775463235,582.51,1796.8000000000002,1727.5559979970121,1606.2749386013627,37,2624
78.6,138,138,10.0,752.0247775463235,582.51,1796.8000000000002,1740.6833060995737,1597.1555921584672,36,0198
80.2,138,138,10.0,768.0247775463235,582.51,1796.8000000000002,1754.6854123454573,1589.4175833849438,34,7771
81.9,138,138,10.0,785.0247775463234,582.51,1796.8000000000002,1770.8288567880393,1584.5231757550089,33,4567
83.5,138,138,10.0,801.0247775463235,582.51,1796.8000000000002,1786.7490892880578,1583.015446813272,32,2140
85.2,138,138,10.0,818.0247775463235,582.51,1796.8000000000002,1803.7125015015288,1581.9342933078894,30,8937
86.8,138,138,10.0,834.0247775463234,582.51,1796.8000000000002,1819.6823600690493,1580.93460327592,29,6510
88.4,138,138,10.0,850.0247775463234,582.51,1796.8000000000002,1835.6531629887572,1579.9377315345225,28,4083
90.1,138,138,10.0,867.0247775463234,582.51,1796.8000000000002,1852.6154615699043,1578.8271005895172,27,0879
91.7,138,138,10.0,883.0247775463235,582.51,1796.8000000000002,1868.570402769387,1577.6590039788307,25,8453
93.3,138,138,10.0,899.0247775463235,582.51,1796.8000000000002,1884.527806102246,1576.4874488127823,24,6026
95.0,138,138,10.0,916.0247775463235,582.51,1796.8000000000002,1901.4983288145831,1575.4753027454165,23,2822
96.6,138,138,10.0,932.0247775463234,582.51,1796.8000000000002,1917.473611410517,1574.5075238886977,22,0395
98.2,138,138,10.0,948.0247775463234,582.51,1796.8000000000002,1933.4453761797845,1573.508557637284,20,7968
99.9,138,138,10.0,965.0247775463234,582.51,1796.8000000000002,1950.4107482601755,1572.4350921294078,19,4765
101.5,138,138,10.0,981.0247775463234,582.51,1796.8000000000002,1966.3781572770142,1571.4247716514067,18,2338
103.1,138,138,10.0,997.0247775463234,582.51,1796.8000000000002,1982.345566293853,1570.4144511734057,16,9911
104.8,138,138,10.0,1014.0247775463234,582.51,1796.8000000000002,1999.3108536513625,1569.3357433262313,15,6707
106.4,138,138,10.0,1030.0247775463235,582.51,1796.8000000000002,2015.275892919511,1568.267449688022,14,4281
108.0,138,138,10.0,1046.0247775463235,582.51,1796.8000000000002,2031.234982666379,1567.150599777513,13,1854
109.7,138,138,10.0,1063.0247775463235,582.51,1796.8000000000002,2048.191515522426,1565.9639467475974,11,8650
111.3,138,138,10.0,1079.0247775463233,582.51,1796.8000000000002,2064.1569342597686,1564.8333282571355,10,6223
112.9,138,138,10.0,1095.0247775463235,582.51,1796.8000000000002,2080.1153669207315,1563.675269447984,9,3796
114.6,138,138,10.0,1112.0247775463235,582.51,1796.8000000000002,2097.0705964165927,1562.4430146197924,8,0593
116.2,138,138,10.0,1128.0247775463235,582.51,1796.8000000000002,2113.0284594715213,1561.2832453697297,6,8166
117.8,138,138,10.0,1144.0247775463235,582.51,1796.8000000000002,2128.98632252645,1560.123476119667,5,5739
119.5,138,138,10.0,1161.0247775463235,582.51,1796.8000000000002,2145.940885244799,1558.8788001603673,4,2535
121.1,138,138,10.0,1177.0247775463235,582.51,1796.8000000000002,2161.8803198997107,1557.4684376565253,3,0109
122.8,138,138,10.0,1219.61,582.51,1796.8000000000002,2225.710836501901,1535.6974904942965,50,0000
127.6,138,138,10.0,1235.61,582.51,1796.8000000000002,2239.8022057168578,1528.1194890839522,46,2719
129.3,138,138,10.0,1252.61,582.51,1796.8000000000002,2254.778122889939,1520.0709858203916,44,9516
130.9,138,138,10.0,1268.61,582.51,1796.8000000000002,2268.8731037587213,1512.4959239252757,43,7089
132.6,138,138,10.0,1285.61,582.51,1796.8000000000002,2283.849020931803,1504.4474206617151,42,3885
134.2,138,138,10.0,1301.61,582.51,1796.8000000000002,2297.9440018005853,1496.872358766599,41,1458
135.9,138,138,10.0,1318.6099999999997,582.51,1796.8000000000002,2312.980109555691,1488.94307364577,39,8255
137.5,138,138,10.0,1334.6099999999997,582.51,1796.8000000000002,2327.314449972526,1481.8428407997335,38,5828
139.1,138,138,10.0,1350.6099999999997,582.51,1796.8000000000002,2341.7680724368242,1474.9806830547743,37,3401
140.8,138,138,10.0,1367.6099999999997,582.51,1796.8000000000002,2357.125046305141,1467.6896404507552,36,0198
142.4,138,138,10.0,1383.6099999999997,582.51,1796.8000000000002,2371.5786687694394,1460.827482705796,34,7771
144.0,138,138,10.0,1399.6099999999997,582.51,1796.8000000000002,2386.032291233738,1453.9653249608368,33,5344
145.7,138,138,10.0,1416.6099999999997,582.51,1796.8000000000002,2401.3892651020547,1446.6742823568177,32,2140
147.3,138,138,10.0,1432.6099999999997,582.51,1796.8000000000002,2415.842887566353,1439.8121246118585,30,9713
148.9,138,138,10.0,1448.6099999999997,582.51,1796.8000000000002,2430.296510030651,1432.9499668668993,29,7287
150.6,138,138,10.0,1465.6099999999997,582.51,1796.8000000000002,2445.653483898968,1425.6589242628802,28,4083
152.2,138,138,10.0,1481.6099999999997,582.51,1796.8000000000002,2460.107106363266,1418.796766517921,27,1656
153.9,138,138,10.0,1498.6099999999997,582.51,1796.8000000000002,2475.464080231583,1411.5057239139019,25,8453
155.5,138,138,10.0,1514.6099999999997,582.51,1796.8000000000002,2490.4411862970214,1405.9357532472477,24,6026
157.2,138,138,10.0,1531.6099999999997,582.51,1796.8000000000002,2506.542681866817,1400.4825166796995,23,2822
158.8,138,138,10.0,1547.6099999999997,582.51,1796.8000000000002,2521.697030638389,1395.350058733772,22,0395
160.5,138,138,10.0,1564.61,582.51,1796.8000000000002,2538.0616601982174,1391.233485743422,20,7192
